[Debug 15:00:12.669] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:13.358] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:13.358] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:14.301] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:14.301] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:15.164] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:15.164] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:16.044] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:16.044] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:16.508] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:16.508] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:17.358] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:17.358] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:17.996] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:17.997] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:19.230] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:19.230] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:20.034] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:20.876] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:20.877] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:21.340] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:21.340] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:21.548] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:21.548] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:21.789] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:21.789] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:22.589] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:54.288] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:54.288] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:54.550] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:54.550] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:55.389] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:55.390] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:55.693] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:55.693] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:56.494] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:56.765] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:56.765] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:56.973] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:56.973] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:57.325] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:57.325] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:59.389] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:00:59.389] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:01:00.061] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:01:00.061] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:01:00.864] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:17.697] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:17.697] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:18.560] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:18.560] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:19.361] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:45.143] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:45.143] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:45.409] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:45.409] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:45.854] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:45.854] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:46.078] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:46.079] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:46.291] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:46.291] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:47.037] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:47.037] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:47.839] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:49.533] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:49.534] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:49.969] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:49.969] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:50.206] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:50.206] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:50.493] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:50.493] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:50.701] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:50.701] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:51.840] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:51.840] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:52.207] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:52.207] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:52.477] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:52.477] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:52.990] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:52.990] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:53.325] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:53.325] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:53.807] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:53.808] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:54.206] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:54.206] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:55.006] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:58.055] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:58.065] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:58.073] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:58.082] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:58.090] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:58.099] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:58.107] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:59.372] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:02:59.372] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:00.172] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:03.392] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:03.393] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:04.193] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:28.146] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:28.147] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:28.950] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:30.255] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:30.255] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:30.480] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:30.480] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:30.789] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:30.789] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:31.567] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:31.575] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:31.588] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:31.655] ReferencesProvider: getReferencesAtPosition: file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:37.569] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:37.569] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:38.910] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:38.910] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:39.342] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:39.342] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:40.046] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:40.046] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:40.847] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:43.390] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:43.390] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:43.678] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:43.678] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:43.966] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:43.966] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:44.622] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:44.622] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:45.423] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:49.359] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:49.360] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:50.034] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:50.034] TableOfContentsProvider: create - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:03:50.834] LinkProvider: compute - file:///home/eragon/repos/fluves/extra%20files/Opinion.md
[Debug 15:05:00.547] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/infrastructure/keys.md
[Debug 15:05:00.582] LinkProvider: compute - file:///home/eragon/repos/cheatsheet/infrastructure/keys.md
[Debug 15:05:01.971] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/cheatsheet/infrastructure/keys.md
[Debug 15:05:02.355] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/infrastructure/kubernetes_yaml.md
[Debug 15:05:02.370] LinkProvider: compute - file:///home/eragon/repos/cheatsheet/infrastructure/kubernetes_yaml.md
[Debug 15:05:03.818] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/cheatsheet/infrastructure/kubernetes_yaml.md
[Debug 15:05:06.755] TableOfContentsProvider: create - file:///home/eragon/repos/cheatsheet/infrastructure/keys.md
[Debug 15:05:06.764] LinkProvider: compute - file:///home/eragon/repos/cheatsheet/infrastructure/keys.md
[Debug 15:05:06.917] MdFoldingProvider: provideFoldingRanges - file:///home/eragon/repos/cheatsheet/infrastructure/keys.md
